510,2016-2017,2,2510,走进科学,107114,任选,2,优秀,0,马克思主义学院,政治学与行政学,政行本1501
510,2016-2017,2,2510,大学生职业发展与就业指导,613064,任选,2,良好,0,马克思主义学院,政治学与行政学,政行本1501
510,2016-2017,2,2510,三国历史人物研究,614031,任选,2,良好,0,马克思主义学院,政治学与行政学,政行本1501
510,2017-2018,2,2510,电影中的生态学,109164,任选,2,优秀,0,马克思主义学院,政治学与行政学,政行本1501
510,2017-2018,2,2510,生态摄影,615054,任选,2,良好,0,马克思主义学院,政治学与行政学,政行本1501
511,2015-2016,2,2511,走进科学,107114,任选,2,优秀,0,马克思主义学院,政治学与行政学,政行本1501
511,2015-2016,2,2511,大学生职业规划与就业指导,105097,任选,2,良好,0,马克思主义学院,政治学与行政学,政行本1501
511,2016-2017,2,2511,大学生电子科技大赛理论与实践训练,107141,任选,2,良好,0,马克思主义学院,政治学与行政学,政行本1501
511,2017-2018,2,2511,饮食与健康,109138,任选,2,良好,0,马克思主义学院,政治学与行政学,政行本1501
511,2017-2018,2,2511,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,良好,0,马克思主义学院,政治学与行政学,政行本1501
512,2015-2016,2,2512,大学生职业规划与就业指导,105097,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1503
512,2015-2016,2,2512,文献检索与论文写作,614041,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1503
512,2016-2017,2,2512,大学俄语（3）,102173,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1503
512,2016-2017,2,2512,大学俄语（4）,102173,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1503
512,2017-2018,2,2512,当代中国经济-网络视频课,W00001,任选,2,优秀,,马克思主义学院,思想政治教育,思政本1503
512,2017-2018,2,2512,心理、行为与文化-网络视频课,W00001,任选,2,优秀,,马克思主义学院,思想政治教育,思政本1503
513,2015-2016,2,2513,当代世界经济与政治,104071,任选,2,良好,0,马克思主义学院,思想政治教育,卓思本1501
513,2015-2016,2,2513,核能与核安全,107158,任选,2,良好,0,马克思主义学院,思想政治教育,卓思本1501
513,2016-2017,2,2513,大学生电子科技大赛理论与实践训练,107141,任选,2,良好,0,马克思主义学院,思想政治教育,卓思本1501
513,2016-2017,2,2513,中国人口专题,614059,任选,2,良好,0,马克思主义学院,思想政治教育,卓思本1501
513,2017-2018,2,2513,航空军事博览与国防文化教育,105123,任选,2,良好,0,马克思主义学院,思想政治教育,卓思本1501
514,2015-2016,2,2514,军事地理与地缘政治,110120,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1503
514,2015-2016,2,2514,南北极冰川与气候变化,612033,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1503
514,2016-2017,2,2514,大学生电子科技大赛理论与实践训练,107141,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1503
514,2016-2017,2,2514,教育统计分析方法,107104,任选,2,中等,0,马克思主义学院,思想政治教育,思政本1503
514,2016-2017,2,2514,中国土地沙漠化,110101,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1503
514,2017-2018,2,2514,当代中国经济-网络视频课,W00001,任选,2,不及格,,马克思主义学院,思想政治教育,思政本1503
514,2017-2018,2,2514,心理、行为与文化-网络视频课,W00001,任选,2,优秀,,马克思主义学院,思想政治教育,思政本1503
515,2015-2016,2,2515,基因与人文、社科研究,109010,任选,2,良好,0,马克思主义学院,思想政治教育,卓思本1501
515,2015-2016,2,2515,今日物理,614040,任选,2,优秀,0,马克思主义学院,思想政治教育,卓思本1501
515,2016-2017,2,2515,大学生职业发展与就业指导,328003,任选,2,良好,0,马克思主义学院,思想政治教育,卓思本1501
515,2016-2017,2,2515,中国人口专题,614059,任选,2,良好,0,马克思主义学院,思想政治教育,卓思本1501
515,2017-2018,2,2515,航空军事博览与国防文化教育,105123,任选,2,良好,0,马克思主义学院,思想政治教育,卓思本1501
516,2015-2016,2,2516,转基因食品,109154,任选,2,优秀,0,外国语学院,英语,英语本1501
516,2015-2016,2,2516,证券投资的理念与策略,103006,任选,2,优秀,0,外国语学院,英语,英语本1501
516,2016-2017,2,2516,大学生职业发展与就业指导,201001,任选,2,优秀,0,外国语学院,英语,英语本1501
517,2015-2016,2,2517,三国历史人物研究,614031,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1501
517,2015-2016,2,2517,今日物理,614040,任选,2,优秀,0,马克思主义学院,思想政治教育,思政本1501
517,2016-2017,2,2517,大学生电子科技大赛理论与实践训练,107141,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1501
517,2016-2017,2,2517,日本文化与文学,102111,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1501
517,2017-2018,2,2517,影像中的法律,614007,任选,2,优秀,0,马克思主义学院,思想政治教育,思政本1501
517,2017-2018,2,2517,童年生态与哲学,616008,任选,2,优秀,0,马克思主义学院,思想政治教育,思政本1501
518,2015-2016,2,2518,文献检索与论文写作,614041,任选,2,优秀,0,马克思主义学院,思想政治教育,思政本1503
518,2015-2016,2,2518,西方哲学智慧,104134,任选,2,优秀,0,马克思主义学院,思想政治教育,思政本1503
518,2016-2017,2,2518,创新创业实战案例分析,102003,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1503
518,2016-2017,2,2518,现代自然地理学-网络视频课,W99999,任选,1,优秀,,马克思主义学院,思想政治教育,思政本1503
518,2016-2017,2,2518,中华诗词之美-网络视频课,W99999,任选,1,优秀,,马克思主义学院,思想政治教育,思政本1503
518,2017-2018,2,2518,心理、行为与文化-网络视频课,W00001,任选,2,优秀,,马克思主义学院,思想政治教育,思政本1503
519,2015-2016,2,2519,英语演讲艺术,121076,任选,2,优秀,0,马克思主义学院,思想政治教育,思政本1503
519,2015-2016,2,2519,主要病伤的西医外科诊疗,109056,任选,2,缺考,0,马克思主义学院,思想政治教育,思政本1503
519,2016-2017,2,2519,创新创业实战案例分析,102003,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1503
519,2016-2017,2,2519,食品安全与日常饮食-网络视频课,W99999,任选,1,优秀,,马克思主义学院,思想政治教育,思政本1503
519,2016-2017,2,2519,现代中国文学与侠文化,101188,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1503
519,2017-2018,2,2519,创业精神与实践(网络视频课),W00001,任选,2,优秀,,马克思主义学院,思想政治教育,思政本1503
519,2017-2018,2,2519,当代中国经济-网络视频课,W00001,任选,2,优秀,,马克思主义学院,思想政治教育,思政本1503
520,2015-2016,2,2520,招聘与筛选,612050,任选,2,优秀,0,马克思主义学院,政治学与行政学,政行本1501
520,2015-2016,2,2520,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,优秀,0,马克思主义学院,政治学与行政学,政行本1501
520,2016-2017,2,2520,大学生职业发展与就业指导,328003,任选,2,中等,0,马克思主义学院,政治学与行政学,政行本1501
520,2016-2017,2,2520,创业精神与实践(网络视频课),W99999,任选,2,中等,0,马克思主义学院,政治学与行政学,政行本1501
520,2016-2017,2,2520,大学生英语素养,102065,任选,2,良好,0,马克思主义学院,政治学与行政学,政行本1501
520,2016-2017,2,2520,户外运动野外生存知识讲座,122041,任选,2,良好,0,马克思主义学院,政治学与行政学,政行本1501
520,2017-2018,2,2520,当代中国经济-网络视频课,W00001,任选,2,良好,,马克思主义学院,政治学与行政学,政行本1501
520,2017-2018,2,2520,现代自然地理学-网络视频课,W00001,任选,1,优秀,,马克思主义学院,政治学与行政学,政行本1501
521,2015-2016,2,2521,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,良好,0,马克思主义学院,政治学与行政学,政行本1501
521,2015-2016,2,2521,大学生就业维权,104114,任选,2,良好,0,马克思主义学院,政治学与行政学,政行本1501
521,2016-2017,2,2521,走进科学,107114,任选,2,优秀,0,马克思主义学院,政治学与行政学,政行本1501
521,2016-2017,2,2521,大学生职业发展与就业指导,613064,任选,2,良好,0,马克思主义学院,政治学与行政学,政行本1501
521,2016-2017,2,2521,电视广告策划与创意,613046,任选,2,优秀,0,马克思主义学院,政治学与行政学,政行本1501
521,2017-2018,2,2521,心理、行为与文化-网络视频课,W00001,任选,2,优秀,,马克思主义学院,政治学与行政学,政行本1501
521,2017-2018,2,2521,园林艺术概论-网络视频课,W00001,任选,2,优秀,,马克思主义学院,政治学与行政学,政行本1501
522,2015-2016,2,2522,美与美的欣赏,101177,任选,2,良好,0,马克思主义学院,思想政治教育,卓思本1501
522,2015-2016,2,2522,中国土地沙漠化,110101,任选,2,良好,0,马克思主义学院,思想政治教育,卓思本1501
522,2016-2017,2,2522,创新创业实战案例分析,102003,任选,2,优秀,0,马克思主义学院,思想政治教育,卓思本1501
522,2016-2017,2,2522,食品安全与日常饮食-网络视频课,W99999,任选,1,优秀,,马克思主义学院,思想政治教育,卓思本1501
522,2016-2017,2,2522,中华诗词之美-网络视频课,W99999,任选,1,优秀,,马克思主义学院,思想政治教育,卓思本1501
523,2015-2016,2,2523,生命与生命科学,614054,任选,2,优秀,0,马克思主义学院,思想政治教育,思政本1501
523,2015-2016,2,2523,南北极冰川与气候变化,612033,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1501
523,2016-2017,2,2523,创新创业实战案例分析,102003,任选,2,优秀,0,马克思主义学院,思想政治教育,思政本1501
523,2016-2017,2,2523,健康与养生,616044,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1501
523,2016-2017,2,2523,转基因食品,109154,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1501
523,2017-2018,2,2523,“一带一路”与亚欧大陆桥,613054,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1501
523,2017-2018,2,2523,地球第三级探秘,616070,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1501
524,2015-2016,2,2524,健康与养生,613018,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1501
524,2015-2016,2,2524,基因与人文、社科研究,109010,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1501
524,2016-2017,2,2524,大学生电子科技大赛理论与实践训练,107141,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1501
524,2016-2017,2,2524,中国野生药物及食用植物资源,109122,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1501
524,2016-2017,2,2524,饮食与健康,109138,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1501
524,2017-2018,2,2524,影像中的法律,614007,任选,2,优秀,0,马克思主义学院,思想政治教育,思政本1501
524,2017-2018,2,2524,地球第三级探秘,616070,任选,2,中等,0,马克思主义学院,思想政治教育,思政本1501
525,2015-2016,2,2525,电子商务,612055,任选,2,优秀,0,马克思主义学院,思想政治教育,思政本1501
525,2015-2016,2,2525,儿童文学经典（绘本）阅读与鉴赏,101089,任选,2,优秀,0,马克思主义学院,思想政治教育,思政本1501
525,2016-2017,2,2525,创业实战,W00035,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1501
525,2016-2017,2,2525,国学精粹八讲,209018,任选,2,优秀,0,马克思主义学院,思想政治教育,思政本1501
525,2017-2018,2,2525,心理、行为与文化-网络视频课,W00001,任选,2,优秀,,马克思主义学院,思想政治教育,思政本1501
525,2017-2018,2,2525,生态摄影,615054,任选,2,优秀,0,马克思主义学院,思想政治教育,思政本1501
526,2015-2016,2,2526,转基因食品,109154,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1503
526,2015-2016,2,2526,大学生职业发展与就业指导,310014,任选,2,优秀,0,马克思主义学院,思想政治教育,思政本1503
526,2016-2017,2,2526,经典华语电影解析,614029,任选,2,优秀,0,马克思主义学院,思想政治教育,思政本1503
526,2016-2017,2,2526,南北极冰川与气候变化,612033,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1503
526,2017-2018,2,2526,人体结构功能与身心健康,109155,任选,2,良好,0,马克思主义学院,思想政治教育,思政本1503
526,2017-2018,2,2526,当代中国经济-网络视频课,W00001,任选,2,优秀,,马克思主义学院,思想政治教育,思政本1503
527,2015-2016,2,2527,教师科学用声,102155,任选,2,良好,0,马克思主义学院,思想政治教育,卓思本1501
527,2015-2016,2,2527,人体结构功能与身心健康,109155,任选,2,中等,0,马克思主义学院,思想政治教育,卓思本1501
527,2016-2017,2,2527,中国人口专题,614059,任选,2,优秀,0,马克思主义学院,思想政治教育,卓思本1501
527,2016-2017,2,2527,哈佛、耶鲁等世界名校公开课赏析,614039,任选,2,优秀,0,马克思主义学院,思想政治教育,卓思本1501
528,2015-2016,2,2528,环境生物学,613028,任选,2,优秀,0,马克思主义学院,思想政治教育,卓思本1501
528,2015-2016,2,2528,儿童文学经典（绘本）阅读与鉴赏,101089,任选,2,优秀,0,马克思主义学院,思想政治教育,卓思本1501
528,2016-2017,2,2528,创新创业实战案例分析,102003,任选,2,良好,0,马克思主义学院,思想政治教育,卓思本1501
